코박사,,,,NNG,*,F,코박사,Compound,*,*,코/NNG/*+박사/NNG/*
코발트바이크리스한,,,,NNG,*,T,코발트바이크리스한,Compound,*,*,코발트/NNG/*+바이/NNG/*+크리스/NNG/*+한/NNG/*
코베휘트니스,,,,NNG,*,F,코베휘트니스,Compound,*,*,코베/NNG/*+휘트니스/NNG/*
코벤트가든,,,,NNG,*,T,코벤트가든,Compound,*,*,코벤트/NNG/*+가든/NNG/*
코브라이트,,,,NNG,*,F,코브라이트,Compound,*,*,코브/NNG/*+라이트/NNG/*
코블럭,,,,NNG,*,T,코블럭,Compound,*,*,코/NNG/*+블럭/NNG/*
코사스런던,,,,NNG,*,T,코사스런던,Compound,*,*,코사스/NNG/*+런던/NNG/*
코세정,,,,NNG,*,T,코세정,Compound,*,*,코/NNG/*+세정/NNG/*
코세정기,,,,NNG,*,F,코세정기,Compound,*,*,코/NNG/*+세정기/NNG/*
코세척,,,,NNG,*,T,코세척,Compound,*,*,코/NNG/*+세척/NNG/*
코세척기,,,,NNG,*,F,코세척기,Compound,*,*,코/NNG/*+세척기/NNG/*
코수경,,,,NNG,*,T,코수경,Compound,*,*,코/NNG/*+수경/NNG/*
코스메데,,,,NNG,*,F,코스메데,Compound,*,*,코스메/NNG/*+데/NNG/*
코스메데코르테,,,,NNG,*,F,코스메데코르테,Compound,*,*,코스메/NNG/*+데코르테/NNG/*
코스메테코르테,,,,NNG,*,F,코스메테코르테,Compound,*,*,코스메/NNG/*+테코르테/NNG/*
코스모루포,,,,NNG,*,F,코스모루포,Compound,*,*,코스모/NNG/*+루포/NNG/*
코스모스텍,,,,NNG,*,T,코스모스텍,Compound,*,*,코스모/NNG/*+스텍/NNG/*
코스모스파티세트,,,,NNG,*,F,코스모스파티세트,Compound,*,*,코스모스/NNG/*+파티/NNG/*+세트/NNG/*
코스모폴리탄,,,,NNG,*,T,코스모폴리탄,Compound,*,*,코스모/NNG/*+폴리탄/NNG/*
코스믹서프,,,,NNG,*,F,코스믹서프,Compound,*,*,코스믹/NNG/*+서프/NNG/*
코스웨이,,,,NNG,*,F,코스웨이,Compound,*,*,코스/NNG/*+웨이/NNG/*
코스코리아,,,,NNG,*,F,코스코리아,Compound,*,*,코스코/NNG/*+리아/NNG/*
코스타노바,,,,NNG,*,F,코스타노바,Compound,*,*,코스타/NNG/*+노바/NNG/*
코스타베르데,,,,NNG,*,F,코스타베르데,Compound,*,*,코스타/NNG/*+베르데/NNG/*
코스타보다,,,,NNG,*,F,코스타보다,Compound,*,*,코스타/NNG/*+보다/NNG/*
코스탈센츠,,,,NNG,*,F,코스탈센츠,Compound,*,*,코스탈/NNG/*+센츠/NNG/*
코스튬내셔널,,,,NNG,*,T,코스튬내셔널,Compound,*,*,코스튬/NNG/*+내셔널/NNG/*
코스폴리탄,,,,NNG,*,T,코스폴리탄,Compound,*,*,코스/NNG/*+폴리탄/NNG/*
코스프레이,,,,NNG,*,F,코스프레이,Compound,*,*,코/NNG/*+스프레이/NNG/*
코시판뚜테,,,,NNG,*,F,코시판뚜테,Compound,*,*,코시/NNG/*+판/NNG/*+뚜테/NNG/*
코아기프트,,,,NNG,*,F,코아기프트,Compound,*,*,코아/NNG/*+기프트/NNG/*
코아스웰,,,,NNG,*,T,코아스웰,Compound,*,*,코아스/NNG/*+웰/NNG/*
코애드,,,,NNG,*,F,코애드,Compound,*,*,코/NNG/*+애드/NNG/*
코어바디,,,,NNG,*,F,코어바디,Compound,*,*,코어/NNG/*+바디/NNG/*
코어인바디,,,,NNG,*,F,코어인바디,Compound,*,*,코어/NNG/*+인/NNG/*+바디/NNG/*
코엔자임큐텐,,,,NNG,*,T,코엔자임큐텐,Compound,*,*,코엔자임/NNG/*+큐텐/NNG/*
코오롱상사,,,,NNG,*,F,코오롱상사,Compound,*,*,코오롱/NNG/*+상사/NNG/*
코오롱스포츠,,,,NNG,*,F,코오롱스포츠,Compound,*,*,코오롱/NNG/*+스포츠/NNG/*
코오롱스포츠남성,,,,NNG,*,T,코오롱스포츠남성,Compound,*,*,코오롱/NNG/*+스포츠/NNG/*+남성/NNG/*
코오롱스포츠아웃도어,,,,NNG,*,F,코오롱스포츠아웃도어,Compound,*,*,코오롱/NNG/*+스포츠/NNG/*+아웃도어/NNG/*
코오롱스포츠여성다운,,,,NNG,*,T,코오롱스포츠여성다운,Compound,*,*,코오롱/NNG/*+스포츠/NNG/*+여성/NNG/*+다운/NNG/*
코오롱엘로드,,,,NNG,*,F,코오롱엘로드,Compound,*,*,코오롱/NNG/*+엘로드/NNG/*
코오롱패딩,,,,NNG,*,T,코오롱패딩,Compound,*,*,코오롱/NNG/*+패딩/NNG/*
코워터,,,,NNG,*,F,코워터,Compound,*,*,코/NNG/*+워터/NNG/*
코인도저,,,,NNG,*,F,코인도저,Compound,*,*,코인/NNG/*+도저/NNG/*
코인북,,,,NNG,*,T,코인북,Compound,*,*,코인/NNG/*+북/NNG/*
코인월렛,,,,NNG,*,T,코인월렛,Compound,*,*,코인/NNG/*+월렛/NNG/*
코인지갑,,,,NNG,*,T,코인지갑,Compound,*,*,코인/NNG/*+지갑/NNG/*
코인파우치,,,,NNG,*,F,코인파우치,Compound,*,*,코인/NNG/*+파우치/NNG/*
코인퍼스,,,,NNG,*,F,코인퍼스,Compound,*,*,코인/NNG/*+퍼스/NNG/*
코인펄스,,,,NNG,*,F,코인펄스,Compound,*,*,코인/NNG/*+펄스/NNG/*
코인펜던트,,,,NNG,*,F,코인펜던트,Compound,*,*,코인/NNG/*+펜던트/NNG/*
코즈데컴바인,,,,NNG,*,T,코즈데컴바인,Compound,*,*,코즈데/NNG/*+컴바인/NNG/*
코즈컴바인,,,,NNG,*,T,코즈컴바인,Compound,*,*,코즈/NNG/*+컴바인/NNG/*
코지모구찌,,,,NNG,*,F,코지모구찌,Compound,*,*,코지모/NNG/*+구찌/NNG/*
코지백,,,,NNG,*,T,코지백,Compound,*,*,코지/NNG/*+백/NNG/*
코지샵,,,,NNG,*,T,코지샵,Compound,*,*,코지/NNG/*+샵/NNG/*
코지소프티,,,,NNG,*,F,코지소프티,Compound,*,*,코지/NNG/*+소프티/NNG/*
코지앤컴피,,,,NNG,*,F,코지앤컴피,Compound,*,*,코지/NNG/*+앤/NNG/*+컴피/NNG/*
코지엔컴피,,,,NNG,*,F,코지엔컴피,Compound,*,*,코지/NNG/*+엔/NNG/*+컴피/NNG/*
코지유니온,,,,NNG,*,T,코지유니온,Compound,*,*,코지/NNG/*+유니온/NNG/*
코지카,,,,NNG,*,F,코지카,Compound,*,*,코지/NNG/*+카/NNG/*
코지코네,,,,NNG,*,F,코지코네,Compound,*,*,코지/NNG/*+코네/NNG/*
코지타벨리니,,,,NNG,*,F,코지타벨리니,Compound,*,*,코지/NNG/*+타벨리니/NNG/*
코지판투테,,,,NNG,*,F,코지판투테,Compound,*,*,코지/NNG/*+판/NNG/*+투테/NNG/*
코치가방,,,,NNG,*,T,코치가방,Compound,*,*,코치/NNG/*+가방/NNG/*
코치백,,,,NNG,*,T,코치백,Compound,*,*,코치/NNG/*+백/NNG/*
코치지갑,,,,NNG,*,T,코치지갑,Compound,*,*,코치/NNG/*+지갑/NNG/*
코치크로스백,,,,NNG,*,T,코치크로스백,Compound,*,*,코치/NNG/*+크로스/NNG/*+백/NNG/*
코카스파니엘,,,,NNG,*,T,코카스파니엘,Compound,*,*,코카/NNG/*+스파니엘/NNG/*
코카코라,,,,NNG,*,F,코카코라,Compound,*,*,코카/NNG/*+코라/NNG/*
코카콜라,,,,NNG,*,F,코카콜라,Compound,*,*,코카/NNG/*+콜라/NNG/*
코카콜라보틀링,,,,NNG,*,T,코카콜라보틀링,Compound,*,*,코카/NNG/*+콜라보/NNG/*+틀링/NNG/*
코카콜라제로,,,,NNG,*,F,코카콜라제로,Compound,*,*,코카/NNG/*+콜라/NNG/*+제로/NNG/*
코커스파니엘,,,,NNG,*,T,코커스파니엘,Compound,*,*,코커/NNG/*+스파니엘/NNG/*
코커스패니얼,,,,NNG,*,T,코커스패니얼,Compound,*,*,코커/NNG/*+스패니얼/NNG/*
코코고,,,,NNG,*,F,코코고,Compound,*,*,코코/NNG/*+고/NNG/*
코코너오일,,,,NNG,*,T,코코너오일,Compound,*,*,코코너/NNG/*+오일/NNG/*
코코넛오일,,,,NNG,*,T,코코넛오일,Compound,*,*,코코넛/NNG/*+오일/NNG/*
코코넛칩,,,,NNG,*,T,코코넛칩,Compound,*,*,코코넛/NNG/*+칩/NNG/*
코코로박스,,,,NNG,*,F,코코로박스,Compound,*,*,코코로/NNG/*+박스/NNG/*
코코로사,,,,NNG,*,F,코코로사,Compound,*,*,코코/NNG/*+로사/NNG/*
코코로샤,,,,NNG,*,F,코코로샤,Compound,*,*,코코/NNG/*+로샤/NNG/*
코코룩,,,,NNG,*,T,코코룩,Compound,*,*,코코/NNG/*+룩/NNG/*
코코리본,,,,NNG,*,T,코코리본,Compound,*,*,코코/NNG/*+리본/NNG/*
코코마드모아젤,,,,NNG,*,T,코코마드모아젤,Compound,*,*,코코/NNG/*+마드모아젤/NNG/*
코코마을,,,,NNG,*,T,코코마을,Compound,*,*,코코/NNG/*+마을/NNG/*
코코바비큐,,,,NNG,*,F,코코바비큐,Compound,*,*,코코/NNG/*+바비큐/NNG/*
코코베니,,,,NNG,*,F,코코베니,Compound,*,*,코코/NNG/*+베니/NNG/*
코코베리,,,,NNG,*,F,코코베리,Compound,*,*,코코/NNG/*+베리/NNG/*
코코스윙,,,,NNG,*,T,코코스윙,Compound,*,*,코코/NNG/*+스윙/NNG/*
코코아가루,,,,NNG,*,F,코코아가루,Compound,*,*,코코아/NNG/*+가루/NNG/*
코코아닙,,,,NNG,*,T,코코아닙,Compound,*,*,코코아/NNG/*+닙/NNG/*
코코아닙스,,,,NNG,*,F,코코아닙스,Compound,*,*,코코아/NNG/*+닙스/NNG/*
코코아베니스,,,,NNG,*,F,코코아베니스,Compound,*,*,코코아/NNG/*+베니스/NNG/*
코코아분말,,,,NNG,*,T,코코아분말,Compound,*,*,코코아/NNG/*+분말/NNG/*
코코아파우더,,,,NNG,*,F,코코아파우더,Compound,*,*,코코아/NNG/*+파우더/NNG/*
코코애비뉴,,,,NNG,*,F,코코애비뉴,Compound,*,*,코코/NNG/*+애비뉴/NNG/*
코코앤유,,,,NNG,*,F,코코앤유,Compound,*,*,코코/NNG/*+앤/NNG/*+유/NNG/*
코코에비뉴,,,,NNG,*,F,코코에비뉴,Compound,*,*,코코/NNG/*+에비뉴/NNG/*
코코지나,,,,NNG,*,F,코코지나,Compound,*,*,코코/NNG/*+지나/NNG/*
코코진,,,,NNG,*,T,코코진,Compound,*,*,코코/NNG/*+진/NNG/*
코코캡콤,,,,NNG,*,T,코코캡콤,Compound,*,*,코코/NNG/*+캡콤/NNG/*
코코트리,,,,NNG,*,F,코코트리,Compound,*,*,코코/NNG/*+트리/NNG/*
코코팝스,,,,NNG,*,F,코코팝스,Compound,*,*,코코/NNG/*+팝스/NNG/*
코코호야,,,,NNG,*,F,코코호야,Compound,*,*,코코/NNG/*+호야/NNG/*
코쿤투자이,,,,NNG,*,F,코쿤투자이,Compound,*,*,코쿤/NNG/*+투/NNG/*+자이/NNG/*
코크리너,,,,NNG,*,F,코크리너,Compound,*,*,코/NNG/*+크리너/NNG/*
코크스타,,,,NNG,*,F,코크스타,Compound,*,*,코크/NNG/*+스타/NNG/*
코크제로,,,,NNG,*,F,코크제로,Compound,*,*,코크/NNG/*+제로/NNG/*
코클리너,,,,NNG,*,F,코클리너,Compound,*,*,코/NNG/*+클리너/NNG/*
코타키나바루,,,,NNG,*,F,코타키나바루,Compound,*,*,코타키나/NNG/*+바루/NNG/*
코타키나발루,,,,NNG,*,F,코타키나발루,Compound,*,*,코타키나/NNG/*+발루/NNG/*
코털깍이,,,,NNG,*,F,코털깍이,Compound,*,*,코털/NNG/*+깍이/NNG/*
코털깎기,,,,NNG,*,F,코털깎기,Compound,*,*,코털/NNG/*+깎기/NNG/*
코털면도기,,,,NNG,*,F,코털면도기,Compound,*,*,코털/NNG/*+면도기/NNG/*
코털정리기,,,,NNG,*,F,코털정리기,Compound,*,*,코털/NNG/*+정리기/NNG/*
코털제거기,,,,NNG,*,F,코털제거기,Compound,*,*,코털/NNG/*+제거기/NNG/*
코테즈컴바인,,,,NNG,*,T,코테즈컴바인,Compound,*,*,코테즈/NNG/*+컴바인/NNG/*
코테츠컴바인,,,,NNG,*,T,코테츠컴바인,Compound,*,*,코테츠/NNG/*+컴바인/NNG/*
코토가로바,,,,NNG,*,F,코토가로바,Compound,*,*,코토/NNG/*+가로바/NNG/*
코트바로우,,,,NNG,*,F,코트바로우,Compound,*,*,코트/NNG/*+바로우/NNG/*
코트밴티지,,,,NNG,*,F,코트밴티지,Compound,*,*,코트/NNG/*+밴티지/NNG/*
코트벤티지,,,,NNG,*,F,코트벤티지,Compound,*,*,코트/NNG/*+벤티지/NNG/*
코튼밀,,,,NNG,*,T,코튼밀,Compound,*,*,코튼/NNG/*+밀/NNG/*
코튼볼,,,,NNG,*,T,코튼볼,Compound,*,*,코튼/NNG/*+볼/NNG/*
코튼푸드,,,,NNG,*,F,코튼푸드,Compound,*,*,코튼/NNG/*+푸드/NNG/*
코티분,,,,NNG,*,T,코티분,Compound,*,*,코티/NNG/*+분/NNG/*
코팅기계,,,,NNG,*,F,코팅기계,Compound,*,*,코팅/NNG/*+기계/NNG/*
코팅기기,,,,NNG,*,F,코팅기기,Compound,*,*,코팅/NNG/*+기기/NNG/*
코팅왁스,,,,NNG,*,F,코팅왁스,Compound,*,*,코팅/NNG/*+왁스/NNG/*
코팅용지,,,,NNG,*,F,코팅용지,Compound,*,*,코팅/NNG/*+용지/NNG/*
코팅진,,,,NNG,*,T,코팅진,Compound,*,*,코팅/NNG/*+진/NNG/*
코팅팬,,,,NNG,*,T,코팅팬,Compound,*,*,코팅/NNG/*+팬/NNG/*
코팅프라이팬,,,,NNG,*,T,코팅프라이팬,Compound,*,*,코팅/NNG/*+프라이팬/NNG/*
코팅필름,,,,NNG,*,T,코팅필름,Compound,*,*,코팅/NNG/*+필름/NNG/*
코퍼펩타이드,,,,NNG,*,F,코퍼펩타이드,Compound,*,*,코퍼/NNG/*+펩타이드/NNG/*
코푸라이트,,,,NNG,*,F,코푸라이트,Compound,*,*,코푸/NNG/*+라이트/NNG/*
코프레도르,,,,NNG,*,F,코프레도르,Compound,*,*,코프레/NNG/*+도르/NNG/*
코피루왁,,,,NNG,*,T,코피루왁,Compound,*,*,코피/NNG/*+루왁/NNG/*
코피지,,,,NNG,*,F,코피지,Compound,*,*,코/NNG/*+피지/NNG/*
코흡입기,,,,NNG,*,F,코흡입기,Compound,*,*,코/NNG/*+흡입기/NNG/*
콘두락투벡스,,,,NNG,*,F,콘두락투벡스,Compound,*,*,콘두락/NNG/*+투벡스/NNG/*
콘디쉬,,,,NNG,*,F,콘디쉬,Compound,*,*,콘/NNG/*+디쉬/NNG/*
콘센트등,,,,NNG,*,T,콘센트등,Compound,*,*,콘센트/NNG/*+등/NNG/*
콘스타일,,,,NNG,*,T,콘스타일,Compound,*,*,콘/NNG/*+스타일/NNG/*
콘차이토로,,,,NNG,*,F,콘차이토로,Compound,*,*,콘차이/NNG/*+토로/NNG/*
콘치즈,,,,NNG,*,F,콘치즈,Compound,*,*,콘/NNG/*+치즈/NNG/*
콘카터,,,,NNG,*,F,콘카터,Compound,*,*,콘/NNG/*+카터/NNG/*
콘커터,,,,NNG,*,F,콘커터,Compound,*,*,콘/NNG/*+커터/NNG/*
콘테어파리스,,,,NNG,*,F,콘테어파리스,Compound,*,*,콘테/NNG/*+어/NNG/*+파리스/NNG/*
콘텍트렌즈,,,,NNG,*,F,콘텍트렌즈,Compound,*,*,콘텍트/NNG/*+렌즈/NNG/*
콘투라투벡스,,,,NNG,*,F,콘투라투벡스,Compound,*,*,콘투라/NNG/*+투벡스/NNG/*
콘투락투벡스,,,,NNG,*,F,콘투락투벡스,Compound,*,*,콘투락/NNG/*+투벡스/NNG/*
콘트라투벡스,,,,NNG,*,F,콘트라투벡스,Compound,*,*,콘트라/NNG/*+투벡스/NNG/*
콘프러스트,,,,NNG,*,F,콘프러스트,Compound,*,*,콘/NNG/*+프러스트/NNG/*
콘프로스트,,,,NNG,*,F,콘프로스트,Compound,*,*,콘/NNG/*+프로스트/NNG/*
콘후래이크,,,,NNG,*,F,콘후래이크,Compound,*,*,콘/NNG/*+후래이크/NNG/*
콘후레이크,,,,NNG,*,F,콘후레이크,Compound,*,*,콘/NNG/*+후레이크/NNG/*
콜드부르,,,,NNG,*,F,콜드부르,Compound,*,*,콜드/NNG/*+부르/NNG/*
콜드브루,,,,NNG,*,F,콜드브루,Compound,*,*,콜드/NNG/*+브루/NNG/*
콜드브류,,,,NNG,*,F,콜드브류,Compound,*,*,콜드/NNG/*+브류/NNG/*
콜드스틸,,,,NNG,*,T,콜드스틸,Compound,*,*,콜드/NNG/*+스틸/NNG/*
콜드필,,,,NNG,*,T,콜드필,Compound,*,*,콜드/NNG/*+필/NNG/*
콜라보토리,,,,NNG,*,F,콜라보토리,Compound,*,*,콜라보/NNG/*+토리/NNG/*
콜러아이디,,,,NNG,*,F,콜러아이디,Compound,*,*,콜러/NNG/*+아이디/NNG/*
콜레스엠,,,,NNG,*,T,콜레스엠,Compound,*,*,콜레스/NNG/*+엠/NNG/*
콜레트말로프,,,,NNG,*,F,콜레트말로프,Compound,*,*,콜레트/NNG/*+말로프/NNG/*
콜렉트샵,,,,NNG,*,T,콜렉트샵,Compound,*,*,콜렉트/NNG/*+샵/NNG/*
콜론하이픈두,,,,NNG,*,F,콜론하이픈두,Compound,*,*,콜론/NNG/*+하이픈/NNG/*+두/NNG/*
콜린스코빌드,,,,NNG,*,F,콜린스코빌드,Compound,*,*,콜린스/NNG/*+코빌드/NNG/*
콜스타,,,,NNG,*,F,콜스타,Compound,*,*,콜/NNG/*+스타/NNG/*
콜스터디,,,,NNG,*,F,콜스터디,Compound,*,*,콜/NNG/*+스터디/NNG/*
콜오브듀티,,,,NNG,*,F,콜오브듀티,Compound,*,*,콜/NNG/*+오브/NNG/*+듀티/NNG/*
콜크레프트,,,,NNG,*,F,콜크레프트,Compound,*,*,콜크/NNG/*+레프트/NNG/*
콜페이스,,,,NNG,*,F,콜페이스,Compound,*,*,콜/NNG/*+페이스/NNG/*
콜하안,,,,NNG,*,T,콜하안,Compound,*,*,콜/NNG/*+하안/NNG/*
콤데가르송,,,,NNG,*,T,콤데가르송,Compound,*,*,콤데/NNG/*+가르송/NNG/*
콤데즈컴바인,,,,NNG,*,T,콤데즈컴바인,Compound,*,*,콤데즈/NNG/*+컴바인/NNG/*
콤비자켓,,,,NNG,*,T,콤비자켓,Compound,*,*,콤비/NNG/*+자켓/NNG/*
콤비코리아,,,,NNG,*,F,콤비코리아,Compound,*,*,콤비/NNG/*+코리아/NNG/*
콤타키즈,,,,NNG,*,F,콤타키즈,Compound,*,*,콤타/NNG/*+키즈/NNG/*
콤포라콘트,,,,NNG,*,F,콤포라콘트,Compound,*,*,콤포라/NNG/*+콘트/NNG/*
콤피트시스템,,,,NNG,*,T,콤피트시스템,Compound,*,*,콤피트/NNG/*+시스템/NNG/*
콤피풋,,,,NNG,*,T,콤피풋,Compound,*,*,콤피/NNG/*+풋/NNG/*
콥그릴,,,,NNG,*,T,콥그릴,Compound,*,*,콥/NNG/*+그릴/NNG/*
콧물흡입기,,,,NNG,*,F,콧물흡입기,Compound,*,*,콧물/NNG/*+흡입기/NNG/*
콧털깎기,,,,NNG,*,F,콧털깎기,Compound,*,*,콧털/NNG/*+깎기/NNG/*
콧털깎이,,,,NNG,*,F,콧털깎이,Compound,*,*,콧털/NNG/*+깎이/NNG/*
콧털제거기,,,,NNG,*,F,콧털제거기,Compound,*,*,콧털/NNG/*+제거기/NNG/*
콩나물시루,,,,NNG,*,F,콩나물시루,Compound,*,*,콩나물/NNG/*+시루/NNG/*
콩나물재배기,,,,NNG,*,F,콩나물재배기,Compound,*,*,콩나물/NNG/*+재배기/NNG/*
콩두유,,,,NNG,*,F,콩두유,Compound,*,*,콩/NNG/*+두유/NNG/*
콩순이컴,,,,NNG,*,T,콩순이컴,Compound,*,*,콩순/NNG/*+이컴/NNG/*
콩순이컴퓨터,,,,NNG,*,F,콩순이컴퓨터,Compound,*,*,콩순이/NNG/*+컴퓨터/NNG/*
콩스낵,,,,NNG,*,T,콩스낵,Compound,*,*,콩/NNG/*+스낵/NNG/*
콩스타일,,,,NNG,*,T,콩스타일,Compound,*,*,콩/NNG/*+스타일/NNG/*
콩으로만든,,,,NNG,*,T,콩으로만든,Compound,*,*,콩/NNG/*+으로/NNG/*+만든/NNG/*
콩으로만든된장,,,,NNG,*,T,콩으로만든된장,Compound,*,*,콩/NNG/*+으로/NNG/*+만든/NNG/*+된장/NNG/*
콩이야기,,,,NNG,*,F,콩이야기,Compound,*,*,콩/NNG/*+이야기/NNG/*
콩주머니,,,,NNG,*,F,콩주머니,Compound,*,*,콩/NNG/*+주머니/NNG/*
콰니백,,,,NNG,*,T,콰니백,Compound,*,*,콰니/NNG/*+백/NNG/*
콰르텟엑스,,,,NNG,*,F,콰르텟엑스,Compound,*,*,콰르텟/NNG/*+엑스/NNG/*
콰이어트존,,,,NNG,*,T,콰이어트존,Compound,*,*,콰이어트/NNG/*+존/NNG/*
콰이엇존,,,,NNG,*,T,콰이엇존,Compound,*,*,콰이엇/NNG/*+존/NNG/*
콰트로자,,,,NNG,*,F,콰트로자,Compound,*,*,콰트로/NNG/*+자/NNG/*
콰트로파워,,,,NNG,*,F,콰트로파워,Compound,*,*,콰트로/NNG/*+파워/NNG/*
쿄로눈,,,,NNG,*,T,쿄로눈,Compound,*,*,쿄로/NNG/*+눈/NNG/*
쿠드기어,,,,NNG,*,F,쿠드기어,Compound,*,*,쿠드/NNG/*+기어/NNG/*
쿠론가방,,,,NNG,*,T,쿠론가방,Compound,*,*,쿠론/NNG/*+가방/NNG/*
쿠리시구레,,,,NNG,*,F,쿠리시구레,Compound,*,*,쿠리/NNG/*+시구레/NNG/*
쿠리시쿠레,,,,NNG,*,F,쿠리시쿠레,Compound,*,*,쿠리/NNG/*+시쿠레/NNG/*
쿠모프리,,,,NNG,*,F,쿠모프리,Compound,*,*,쿠모/NNG/*+프리/NNG/*
쿠바백,,,,NNG,*,T,쿠바백,Compound,*,*,쿠바/NNG/*+백/NNG/*
쿠비컵스,,,,NNG,*,F,쿠비컵스,Compound,*,*,쿠비/NNG/*+컵스/NNG/*
쿠션샌들,,,,NNG,*,T,쿠션샌들,Compound,*,*,쿠션/NNG/*+샌들/NNG/*
쿠션파데,,,,NNG,*,F,쿠션파데,Compound,*,*,쿠션/NNG/*+파데/NNG/*
쿠션파운데이션,,,,NNG,*,T,쿠션파운데이션,Compound,*,*,쿠션/NNG/*+파운데이션/NNG/*
쿠션파테,,,,NNG,*,F,쿠션파테,Compound,*,*,쿠션/NNG/*+파테/NNG/*
쿠스토바르셀로나,,,,NNG,*,F,쿠스토바르셀로나,Compound,*,*,쿠스토/NNG/*+바르셀로나/NNG/*
쿠아백,,,,NNG,*,T,쿠아백,Compound,*,*,쿠아/NNG/*+백/NNG/*
쿠아자르컵,,,,NNG,*,T,쿠아자르컵,Compound,*,*,쿠아자르/NNG/*+컵/NNG/*
쿠이걸,,,,NNG,*,T,쿠이걸,Compound,*,*,쿠이/NNG/*+걸/NNG/*
쿠이즈프로,,,,NNG,*,F,쿠이즈프로,Compound,*,*,쿠이즈/NNG/*+프로/NNG/*
쿠이지프로,,,,NNG,*,F,쿠이지프로,Compound,*,*,쿠이지/NNG/*+프로/NNG/*
쿠즈락,,,,NNG,*,T,쿠즈락,Compound,*,*,쿠즈/NNG/*+락/NNG/*
쿠진아트,,,,NNG,*,F,쿠진아트,Compound,*,*,쿠진/NNG/*+아트/NNG/*
쿠진통구이그릴,,,,NNG,*,T,쿠진통구이그릴,Compound,*,*,쿠진/NNG/*+통구이/NNG/*+그릴/NNG/*
쿠첸블리츠,,,,NNG,*,F,쿠첸블리츠,Compound,*,*,쿠첸/NNG/*+블리츠/NNG/*
쿠첸프로피,,,,NNG,*,F,쿠첸프로피,Compound,*,*,쿠첸/NNG/*+프로피/NNG/*
쿠친아트,,,,NNG,*,F,쿠친아트,Compound,*,*,쿠친/NNG/*+아트/NNG/*
쿠쿠앤파피,,,,NNG,*,F,쿠쿠앤파피,Compound,*,*,쿠쿠/NNG/*+앤/NNG/*+파피/NNG/*
쿠쿠월드,,,,NNG,*,F,쿠쿠월드,Compound,*,*,쿠쿠/NNG/*+월드/NNG/*
쿠쿠전자,,,,NNG,*,F,쿠쿠전자,Compound,*,*,쿠쿠/NNG/*+전자/NNG/*
쿠쿠정수기,,,,NNG,*,F,쿠쿠정수기,Compound,*,*,쿠쿠/NNG/*+정수기/NNG/*
쿠쿠타,,,,NNG,*,F,쿠쿠타,Compound,*,*,쿠/NNG/*+쿠타/NNG/*
쿠쿠토이,,,,NNG,*,F,쿠쿠토이,Compound,*,*,쿠쿠/NNG/*+토이/NNG/*
쿠쿠토이즈,,,,NNG,*,F,쿠쿠토이즈,Compound,*,*,쿠쿠/NNG/*+토이즈/NNG/*
쿠쿠파피,,,,NNG,*,F,쿠쿠파피,Compound,*,*,쿠쿠/NNG/*+파피/NNG/*
쿠크베셀,,,,NNG,*,T,쿠크베셀,Compound,*,*,쿠크/NNG/*+베셀/NNG/*
쿠클락,,,,NNG,*,T,쿠클락,Compound,*,*,쿠/NNG/*+클락/NNG/*
쿠클럭,,,,NNG,*,T,쿠클럭,Compound,*,*,쿠/NNG/*+클럭/NNG/*
쿠키굽는,,,,NNG,*,T,쿠키굽는,Compound,*,*,쿠키/NNG/*+굽는/NNG/*
쿠키다컴,,,,NNG,*,T,쿠키다컴,Compound,*,*,쿠키/NNG/*+다컴/NNG/*
쿠키닷컴,,,,NNG,*,T,쿠키닷컴,Compound,*,*,쿠키/NNG/*+닷컴/NNG/*
쿠키런,,,,NNG,*,T,쿠키런,Compound,*,*,쿠키/NNG/*+런/NNG/*
쿠키몬스터,,,,NNG,*,F,쿠키몬스터,Compound,*,*,쿠키/NNG/*+몬스터/NNG/*
쿠키세븐,,,,NNG,*,T,쿠키세븐,Compound,*,*,쿠키/NNG/*+세븐/NNG/*
쿠키앤크림,,,,NNG,*,T,쿠키앤크림,Compound,*,*,쿠키/NNG/*+앤/NNG/*+크림/NNG/*
쿠키엔크림,,,,NNG,*,T,쿠키엔크림,Compound,*,*,쿠키/NNG/*+엔/NNG/*+크림/NNG/*
쿠키오,,,,NNG,*,F,쿠키오,Compound,*,*,쿠키/NNG/*+오/NNG/*
쿠키즈,,,,NNG,*,F,쿠키즈,Compound,*,*,쿠/NNG/*+키즈/NNG/*
쿠키커터,,,,NNG,*,F,쿠키커터,Compound,*,*,쿠키/NNG/*+커터/NNG/*
쿠키트리,,,,NNG,*,F,쿠키트리,Compound,*,*,쿠키/NNG/*+트리/NNG/*
쿠키틀,,,,NNG,*,T,쿠키틀,Compound,*,*,쿠키/NNG/*+틀/NNG/*
쿠키하우스,,,,NNG,*,F,쿠키하우스,Compound,*,*,쿠키/NNG/*+하우스/NNG/*
쿠킹틀,,,,NNG,*,T,쿠킹틀,Compound,*,*,쿠킹/NNG/*+틀/NNG/*
쿠킹호일,,,,NNG,*,T,쿠킹호일,Compound,*,*,쿠킹/NNG/*+호일/NNG/*
쿠터보이,,,,NNG,*,F,쿠터보이,Compound,*,*,쿠터/NNG/*+보이/NNG/*
쿠퍼스탠드,,,,NNG,*,F,쿠퍼스탠드,Compound,*,*,쿠퍼/NNG/*+스탠드/NNG/*
